1661304807,0.01268,4.79063,-0.04009,0.99675,-0.00222,-0.00861,-0.08010,0.35745,1.46923,-0.02650,
1661304808,0.04288,4.94835,-0.04594,0.99598,-0.00509,-0.00967,-0.08892,0.27210,1.48351,-0.02042,
1661304808,0.07745,5.07490,-0.04212,0.99529,-0.00312,-0.01078,-0.09634,0.34191,1.40511,-0.01023,
1661304808,0.11272,5.20917,-0.04042,0.99456,-0.00238,-0.01201,-0.10346,0.36679,1.44677,-0.02671,
1661304808,0.14859,5.35140,-0.04178,0.99382,-0.00099,-0.01201,-0.11036,0.36725,1.42077,-0.01438,
1661304808,0.18664,5.48988,-0.04364,0.99315,0.00099,-0.01185,-0.11623,0.39191,1.43729,-0.01124,
1661304808,0.22544,5.63260,-0.04523,0.99253,0.00040,-0.01153,-0.12148,0.35578,1.44879,-0.03079,
1661304808,0.26381,5.76815,-0.04124,0.99200,0.00190,-0.01384,-0.12549,0.37973,1.44591,-0.01584,
1661304808,0.30165,5.91702,-0.04223,0.99174,-0.00064,-0.01401,-0.12748,0.33386,1.43406,0.00869,
1661304808,0.34031,6.06869,-0.03977,0.99173,0.00008,-0.01283,-0.12771,0.38774,1.46432,-0.00083,
1661304808,0.37773,6.21619,-0.04077,0.99183,0.00078,-0.01179,-0.12702,0.34101,1.44338,0.00547,
1661304808,0.41352,6.36206,-0.04173,0.99192,-0.00056,-0.01091,-0.12637,0.35460,1.40465,0.00923,
1661304809,0.44523,6.50849,-0.04251,0.99185,-0.00008,-0.01302,-0.12676,0.30938,1.47059,-0.01831,
1661304809,0.48319,6.65366,-0.04044,0.99199,0.00005,-0.01283,-0.12566,0.35653,1.37532,0.01748,
1661304809,0.51766,6.79499,-0.03976,0.99208,-0.00045,-0.01264,-0.12493,0.34758,1.38625,-0.00924,
1661304809,0.56223,6.91799,-0.03022,0.99218,0.00118,-0.01148,-0.12426,0.31874,1.35461,0.01829,
1661304809,0.59899,7.05616,-0.02797,0.99225,0.00301,-0.01243,-0.12362,0.32261,1.33445,-0.01007,
1661304809,0.63516,7.19617,-0.02687,0.99223,0.00252,-0.01168,-0.12386,0.39070,1.35754,-0.00461,
1661304809,0.67157,7.33571,-0.02797,0.99215,0.00419,-0.01073,-0.12450,0.30796,1.39278,0.01077,
1661304809,0.70548,7.47869,-0.02869,0.99208,0.00346,-0.01190,-0.12500,0.38861,1.39261,0.01696,
1661304809,0.74785,7.62309,-0.02778,0.99184,0.00374,-0.01091,-0.12698,0.36883,1.40509,-0.00194,
1661304810,0.79147,7.77627,-0.02941,0.99146,0.00288,-0.01024,-0.12999,0.46398,1.46086,-0.00616,
1661304810,0.83457,7.91912,-0.03036,0.99079,0.00367,-0.01072,-0.13494,0.44089,1.51364,-0.01238,
1661304810,0.87380,8.06434,-0.03263,0.99002,0.00319,-0.01154,-0.14042,0.51494,1.50182,0.02230,
1661304810,0.94195,8.22929,-0.02575,0.98900,0.00465,-0.01077,-0.14748,0.51098,1.53502,0.01820,
1661304810,1.00050,8.38700,-0.02779,0.98771,0.00362,-0.01239,-0.15576,0.62291,1.52603,0.00540,
1661304810,1.07453,8.54852,-0.02345,0.98645,0.00403,-0.00995,-0.16369,0.61514,1.47879,0.04145,
1661304810,1.13585,8.70642,-0.02453,0.98506,0.00220,-0.00960,-0.17193,0.65718,1.51386,0.00829,
1661304810,1.21060,8.87280,-0.02148,0.98351,0.00266,-0.00876,-0.18063,0.67573,1.52201,0.01652,
1661304810,1.28400,9.02993,-0.02385,0.98176,0.00371,-0.00892,-0.18990,0.71979,1.55196,0.00386,
1661304810,1.36726,9.19803,-0.02690,0.98010,0.00321,-0.00820,-0.19831,0.74176,1.52910,-0.01927,
1661304810,1.44306,9.35226,-0.02641,0.97839,0.00345,-0.00775,-0.20659,0.78845,1.50945,-0.00753,
1661304811,1.53201,9.53143,-0.02654,0.97686,0.00458,-0.00581,-0.21376,0.78590,1.50223,-0.03090,
1661304811,1.61411,9.68142,-0.02494,0.97502,0.00465,-0.00484,-0.22201,0.84206,1.50007,-0.03562,
1661304811,1.70634,9.86298,-0.02762,0.97313,0.00458,-0.00376,-0.23017,0.87926,1.50214,-0.02538,
1661304811,1.78838,10.01181,-0.02565,0.97116,0.00395,-0.00542,-0.23833,0.78364,1.45721,0.00413,
1661304811,1.87878,10.16827,-0.02777,0.96949,0.00347,-0.00570,-0.24505,0.86660,1.36957,0.02245,
1661304811,1.96397,10.30055,-0.02536,0.96760,0.00432,-0.00580,-0.25238,0.79699,1.36137,0.04159,
1661304811,2.05956,10.45426,-0.02673,0.96562,0.00460,-0.00590,-0.25985,0.88263,1.30726,0.04047,
1661304811,2.14609,10.58588,-0.02740,0.96343,0.00523,-0.00713,-0.26783,0.87143,1.36178,0.02442,
1661304811,2.24350,10.73997,-0.02772,0.96121,0.00499,-0.00908,-0.27561,0.93765,1.34369,-0.00565,
1661304812,2.33596,10.87470,-0.02666,0.95915,0.00458,-0.01107,-0.28266,0.92659,1.41475,-0.01599,
1661304812,2.43742,11.01359,-0.02666,0.95720,0.00415,-0.01053,-0.28920,1.07000,1.35964,-0.01468,
1661304812,2.54183,11.14824,-0.02545,0.95490,0.00215,-0.00955,-0.29677,1.05355,1.39158,0.00712,
1661304812,2.64499,11.28934,-0.02942,0.95225,0.00121,-0.01145,-0.30511,1.06039,1.36269,-0.01024,
1661304812,2.74842,11.42456,-0.03154,0.94971,-0.00105,-0.01238,-0.31289,1.04065,1.28953,0.01527,
1661304812,2.84169,11.52570,-0.03126,0.94676,0.00055,-0.01448,-0.32160,1.04134,1.23811,-0.00951,
1661304812,2.94720,11.64388,-0.02940,0.94454,0.00306,-0.01283,-0.32812,1.03695,1.11737,-0.00558,
1661304812,3.04958,11.75597,-0.02852,0.94233,0.00513,-0.01202,-0.33443,0.99147,1.10050,0.00729,
1661304812,3.15113,11.87082,-0.02670,0.94022,0.00780,-0.01215,-0.34025,1.04861,1.11341,-0.00111,
1661304812,3.25384,11.97833,-0.02541,0.93798,0.00882,-0.01083,-0.34640,0.98976,1.06732,0.01310,
1661304812,3.35353,12.07655,-0.02239,0.93602,0.00875,-0.00929,-0.35171,0.98839,1.02755,0.02045,
1661304813,3.45545,12.19101,-0.01989,0.93529,0.00972,-0.00913,-0.35364,0.99093,1.07820,0.01333,
1661304813,3.55606,12.30759,-0.01902,0.93475,0.00939,-0.00932,-0.35505,0.94106,1.05190,0.01789,
1661304813,3.65262,12.41074,-0.01669,0.93412,0.00824,-0.00884,-0.35676,0.95231,1.05940,0.01831,
1661304813,3.73959,12.50250,-0.01660,0.93387,0.00763,-0.00930,-0.35740,0.96774,1.04562,0.01507,
1661304813,3.83480,12.60885,-0.01608,0.93347,0.00723,-0.01020,-0.35844,0.98788,1.09451,0.00131,
1661304813,3.93537,12.71612,-0.01531,0.93332,0.00728,-0.00934,-0.35886,1.01097,1.08137,0.01161,
1661304813,4.04023,12.83004,-0.01404,0.93285,0.00660,-0.00944,-0.36008,1.01993,1.14786,0.01643,
1661304813,4.14831,12.95025,-0.01303,0.93289,0.00691,-0.00965,-0.35997,1.09767,1.15487,-0.00659,
1661304813,4.26088,13.06991,-0.01108,0.93241,0.00659,-0.00946,-0.36121,1.09444,1.18539,-0.00224,
1661304814,4.40313,13.23595,-0.01294,0.93189,0.00581,-0.00918,-0.36257,1.16028,1.19782,-0.04157,
1661304814,4.50885,13.34236,-0.01236,0.93109,0.00583,-0.00813,-0.36466,1.07813,1.16204,-0.01333,
1661304814,4.61661,13.45831,-0.01016,0.93002,0.00518,-0.01042,-0.36733,1.04386,1.14136,0.01354,
1661304814,4.72986,13.57647,-0.00959,0.92961,0.00349,-0.01008,-0.36839,1.09167,1.10132,0.01484,
1661304814,4.84315,13.68173,-0.00722,0.92944,0.00548,-0.00687,-0.36888,1.15662,1.05069,0.02555,
1661304814,4.95460,13.79143,-0.00477,0.92863,0.00617,-0.00604,-0.37091,1.04381,1.12200,0.01452,
1661304814,5.07083,13.90693,-0.00256,0.92802,0.00614,-0.00615,-0.37244,1.11080,1.07188,0.00311,
1661304814,5.18752,14.02921,-0.00230,0.92724,0.00637,-0.00777,-0.37434,1.12069,1.11123,0.00664,
1661304814,5.30812,14.14486,-0.00187,0.92673,0.00733,-0.00588,-0.37561,1.16502,1.11427,0.00542,
1661304814,5.47287,14.31425,0.00384,0.92586,0.00634,-0.00506,-0.37777,1.18562,1.14880,0.04360,
1661304814,5.59637,14.43040,0.00393,0.92419,0.00556,-0.00494,-0.38186,1.26283,1.14811,0.03217,
1661304815,5.72556,14.54766,0.00499,0.92228,0.00585,-0.00538,-0.38644,1.26824,1.12725,0.04798,
1661304815,5.88369,14.69350,0.01009,0.92022,0.00686,-0.00546,-0.39130,1.34172,1.16416,0.02299,
1661304815,6.01994,14.81267,0.00915,0.91823,0.00641,-0.00463,-0.39597,1.34482,1.19275,0.00209,
1661304815,6.19248,14.97124,0.01349,0.91610,0.00638,-0.00530,-0.40086,1.39389,1.16964,-0.00331,
1661304815,6.32996,15.08220,0.01518,0.91384,0.00681,-0.00450,-0.40600,1.41354,1.14139,-0.01519,
1661304815,6.49436,15.22640,0.01761,0.91135,0.00686,-0.00528,-0.41154,1.40178,1.14616,-0.03639,
1661304815,6.62947,15.33254,0.01907,0.90902,0.00717,-0.00514,-0.41667,1.43803,1.09157,-0.03632,
1661304815,6.78758,15.46570,0.02242,0.90661,0.00670,-0.00566,-0.42187,1.40163,1.09648,-0.02899,
1661304815,6.92655,15.56843,0.02389,0.90422,0.00588,-0.00458,-0.42701,1.44437,1.06179,-0.01986,
1661304816,7.03783,15.64424,0.02593,0.90166,0.00578,-0.00483,-0.43237,1.40005,1.04821,0.00460,
1661304816,7.18443,15.74844,0.02734,0.89934,0.00568,-0.00383,-0.43720,1.43172,1.02230,0.01189,
1661304816,7.34102,15.86759,0.03094,0.89669,0.00493,-0.00481,-0.44261,1.48422,1.01119,0.03517,
1661304816,7.50274,15.98080,0.03150,0.89438,0.00520,-0.00422,-0.44727,1.55364,1.08057,0.00853,
1661304816,7.67826,16.11038,0.03351,0.89154,0.00547,-0.00523,-0.45287,1.58773,1.04590,0.00869,
1661304816,7.82770,16.20659,0.03613,0.88914,0.00657,-0.00597,-0.45755,1.52563,1.01423,0.04791,
1661304816,7.96750,16.29234,0.03837,0.88674,0.00708,-0.00479,-0.46219,1.53255,0.98626,0.03971,
1661304816,8.12343,16.40063,0.04111,0.88401,0.00747,-0.00878,-0.46732,1.55826,1.01890,0.01142,
1661304816,8.28133,16.49888,0.04374,0.88178,0.00865,-0.00830,-0.47151,1.52832,0.93598,0.01527,
1661304816,8.43265,16.59101,0.04540,0.87945,0.00666,-0.00743,-0.47589,1.51425,0.93069,0.03687,
1661304816,8.56663,16.66476,0.04848,0.87683,0.00619,-0.00673,-0.48071,1.55871,0.91810,0.02965,
1661304817,8.72585,16.75918,0.05099,0.87450,0.00760,-0.00753,-0.48491,1.57308,0.89884,0.03664,
1661304817,8.88200,16.84711,0.05311,0.87169,0.00664,-0.00795,-0.48994,1.57375,0.93623,0.02783,
1661304817,9.04273,16.93578,0.05569,0.86897,0.00598,-0.00826,-0.49477,1.67481,0.86705,0.01198,
1661304817,9.23195,17.04214,0.05663,0.86671,0.00574,-0.00649,-0.49873,1.69554,0.91380,-0.00798,
1661304817,9.39882,17.13129,0.05782,0.86377,0.00393,-0.00599,-0.50384,1.69731,0.86636,-0.00616,
1661304817,9.54329,17.19731,0.05911,0.86139,0.00462,-0.00439,-0.50790,1.66188,0.83632,0.01422,
1661304817,9.69820,17.27517,0.06199,0.85882,0.00440,-0.00541,-0.51223,1.56616,0.80546,0.05235,
1661304817,9.83635,17.33843,0.06453,0.85613,0.00571,-0.00798,-0.51667,1.58387,0.74675,0.04196,
1661304817,9.99692,17.41471,0.06728,0.85397,0.00727,-0.00787,-0.52021,1.54989,0.78427,0.02810,
1661304818,10.17056,17.49979,0.06912,0.85186,0.00777,-0.00909,-0.52363,1.59103,0.76219,0.03037,
1661304818,10.33449,17.57969,0.07020,0.85048,0.00563,-0.00862,-0.52591,1.66280,0.78155,0.03146,
1661304818,10.48911,17.64630,0.07164,0.84883,0.00632,-0.00781,-0.52857,1.74747,0.76122,0.01685,
1661304818,10.66090,17.72416,0.07536,0.84739,0.00684,-0.00707,-0.53088,1.73056,0.78712,0.04766,
1661304818,10.84440,17.80722,0.07495,0.84589,0.00527,-0.00645,-0.53330,1.72683,0.85117,0.00936,
1661304818,11.01506,17.88653,0.07689,0.84477,0.00373,-0.00744,-0.53506,1.75810,0.75554,0.01151,
1661304818,11.18569,17.95452,0.07676,0.84408,0.00563,-0.00431,-0.53617,1.79610,0.75548,-0.01360,
1661304818,11.36083,18.03237,0.07868,0.84257,0.00493,-0.00399,-0.53855,1.70746,0.73925,0.01840,
1661304818,11.51795,18.09874,0.08056,0.84082,0.00543,-0.00595,-0.54125,1.71270,0.75364,0.01277,
1661304818,11.68974,18.17161,0.08238,0.83890,0.00478,-0.00679,-0.54422,1.70735,0.66180,0.04334,
1661304818,11.86415,18.24232,0.08475,0.83657,0.00619,-0.00745,-0.54778,1.71910,0.68179,0.02050,
1661304819,12.04563,18.31402,0.08571,0.83412,0.00533,-0.00691,-0.55152,1.67482,0.67168,0.03430,
1661304819,12.21096,18.37845,0.08861,0.83165,0.00592,-0.00876,-0.55520,1.64218,0.61122,0.01724,
1661304819,12.37310,18.43283,0.09053,0.82928,0.00586,-0.00573,-0.55878,1.66662,0.57425,0.00955,
1661304819,12.53975,18.49540,0.09324,0.82599,0.00565,-0.00797,-0.56360,1.64230,0.57024,0.02843,
1661304819,12.76660,18.58215,0.09685,0.82312,0.00721,-0.00767,-0.56777,1.68079,0.53314,0.02268,
1661304819,12.93271,18.63938,0.09982,0.81965,0.00640,-0.00914,-0.57275,1.64421,0.54576,0.01437,
1661304819,13.03926,18.66026,0.10023,0.81693,0.00659,-0.00773,-0.57664,1.62752,0.50557,0.02758,
1661304819,13.20628,18.71045,0.10151,0.81386,0.00596,-0.00696,-0.58100,1.71277,0.49831,0.01251,
1661304819,13.37957,18.76253,0.10417,0.81068,0.00619,-0.00792,-0.58540,1.72568,0.53700,0.02943,
1661304820,13.55856,18.81434,0.10574,0.80763,0.00442,-0.00736,-0.58963,1.76846,0.48375,0.02093,
1661304820,13.72157,18.85844,0.10764,0.80471,0.00436,-0.00784,-0.59360,1.80009,0.49252,0.01325,
1661304820,13.89990,18.90533,0.10937,0.80247,0.00507,-0.00736,-0.59663,1.81319,0.46865,-0.00676,
1661304820,14.05522,18.94514,0.10983,0.80092,0.00308,-0.00729,-0.59872,1.76254,0.48361,0.01864,
1661304820,14.23346,18.99347,0.11215,0.80031,0.00415,-0.00701,-0.59953,1.80381,0.44446,-0.00008,
1661304820,14.40520,19.03857,0.11514,0.79959,0.00596,-0.00759,-0.60047,1.75904,0.45667,0.01031,
1661304820,14.61855,19.10215,0.11887,0.79893,0.00698,-0.00827,-0.60133,1.72341,0.48280,0.02465,
1661304820,14.79139,19.14775,0.12197,0.79835,0.00667,-0.00807,-0.60210,1.70471,0.47152,0.04417,
1661304820,14.96451,19.19588,0.12459,0.79716,0.00590,-0.00956,-0.60366,1.70750,0.43022,0.05777,
1661304820,15.14296,19.24062,0.12750,0.79674,0.00770,-0.00873,-0.60421,1.69164,0.43646,0.03825,
1661304820,15.29489,19.28061,0.12969,0.79584,0.00670,-0.00983,-0.60540,1.70810,0.47337,0.03290,
1661304821,15.47262,19.32469,0.13228,0.79471,0.00677,-0.01028,-0.60686,1.77098,0.41299,0.00789,
1661304821,15.65206,19.36602,0.13474,0.79333,0.00691,-0.00921,-0.60869,1.80280,0.40750,0.00134,
1661304821,15.83048,19.40667,0.13726,0.79160,0.00651,-0.00893,-0.61094,1.80957,0.38225,0.00588,
1661304821,16.00442,19.44451,0.13911,0.78915,0.00605,-0.00794,-0.61412,1.77867,0.34661,0.00870,
1661304821,16.18578,19.48200,0.13919,0.78649,0.00507,-0.00748,-0.61754,1.77239,0.36935,0.02266,
1661304821,16.36723,19.52103,0.14082,0.78444,0.00397,-0.00656,-0.62016,1.75911,0.31607,0.03493,
1661304821,16.54295,19.55361,0.14419,0.78239,0.00508,-0.00597,-0.62274,1.70487,0.35651,0.07334,
1661304821,16.72137,19.59260,0.14727,0.78043,0.00439,-0.00643,-0.62519,1.73009,0.29550,0.05651,
1661304821,16.89475,19.61944,0.14908,0.77789,0.00734,-0.00651,-0.62832,1.75175,0.30428,0.02522,
1661304822,17.06576,19.65204,0.15285,0.77607,0.00774,-0.00890,-0.63053,1.79337,0.31619,-0.02598,
1661304822,17.20848,19.67025,0.15495,0.77312,0.00946,-0.00928,-0.63412,1.76865,0.30381,-0.00659,
1661304822,17.39175,19.70407,0.15639,0.77126,0.00834,-0.00952,-0.63639,1.88010,0.23085,-0.03954,
1661304822,17.58031,19.73211,0.15817,0.76942,0.00889,-0.00855,-0.63862,1.85000,0.32243,-0.00699,
1661304822,17.77525,19.77134,0.15860,0.76650,0.00375,-0.00856,-0.64218,1.88240,0.25754,0.00979,
1661304822,17.96455,19.79362,0.16257,0.76415,0.00508,-0.00703,-0.64498,1.84220,0.22213,0.02871,
1661304822,18.10314,19.80884,0.16487,0.76223,0.00889,-0.00792,-0.64720,1.80366,0.16108,0.03783,
1661304822,18.29109,19.83663,0.16865,0.75910,0.00828,-0.01045,-0.65083,1.79109,0.28878,0.03160,
1661304822,18.43891,19.85408,0.17127,0.75674,0.00908,-0.01093,-0.65356,1.76935,0.18328,0.02941,
1661304822,18.62250,19.87325,0.17505,0.75477,0.00906,-0.00988,-0.65585,1.82243,0.17786,0.02476,
1661304822,18.77490,19.88901,0.17572,0.75315,0.00873,-0.00893,-0.65773,1.90009,0.22890,-0.00032,
1661304823,18.96758,19.91515,0.17790,0.75237,0.00643,-0.00906,-0.65864,1.88189,0.22390,0.04944,
1661304823,19.14724,19.93787,0.18070,0.75215,0.00659,-0.00812,-0.65891,1.84931,0.22162,0.05505,
1661304823,19.33383,19.96108,0.18430,0.75246,0.00641,-0.00857,-0.65855,1.77471,0.24338,0.10130,
1661304823,19.50061,19.98474,0.18774,0.75315,0.00683,-0.00960,-0.65774,1.80480,0.20959,0.06782,
1661304823,19.68316,20.00771,0.18956,0.75348,0.00688,-0.00963,-0.65736,1.79580,0.24128,0.02798,
1661304823,19.86022,20.02757,0.19186,0.75429,0.00697,-0.00768,-0.65645,1.76127,0.18593,0.03303,
1661304823,20.03277,20.05469,0.19466,0.75379,0.00718,-0.00991,-0.65701,1.73630,0.24766,0.00985,
1661304823,20.19968,20.07388,0.19671,0.75444,0.00766,-0.00912,-0.65626,1.73944,0.17641,0.00654,
1661304823,20.34413,20.09300,0.19904,0.75452,0.00835,-0.01082,-0.65613,1.71324,0.22427,0.02038,
1661304824,20.46727,20.10999,0.20135,0.75525,0.00918,-0.00975,-0.65530,1.73865,0.20483,0.00779,
1661304824,20.65241,20.13239,0.20474,0.75616,0.00867,-0.00834,-0.65428,1.75844,0.21558,0.01422,
1661304824,20.80470,20.15329,0.20645,0.75692,0.00737,-0.00732,-0.65343,1.76032,0.23839,0.02004,
1661304824,20.93082,20.17280,0.20816,0.75747,0.00661,-0.00623,-0.65281,1.76894,0.20284,0.02752,
1661304824,21.11430,20.19595,0.20688,0.75819,0.00501,-0.00369,-0.65200,1.74064,0.24803,0.02578,
1661304824,21.26749,20.22203,0.20706,0.75854,0.00227,-0.00487,-0.65160,1.73721,0.27196,-0.00714,
1661304824,21.35333,20.24366,0.20541,0.75938,-0.00126,-0.00372,-0.65063,1.66133,0.29214,-0.00766,
1661304824,21.51966,20.26778,0.20856,0.76034,-0.00009,-0.00555,-0.64950,1.67144,0.23360,-0.01747,
1661304824,21.59772,20.29399,0.20816,0.76141,-0.00004,-0.00785,-0.64822,1.56852,0.23832,0.02351,
1661304824,21.75777,20.31286,0.20978,0.76271,0.00282,-0.00591,-0.64670,1.53641,0.21065,0.02488,
1661304824,21.90015,20.33648,0.21105,0.76341,0.00399,-0.00745,-0.64586,1.54720,0.31911,0.01601,
1661304825,22.02624,20.36343,0.21105,0.76408,0.00215,-0.00843,-0.64506,1.62247,0.23137,0.00517,
1661304825,22.11911,20.39034,0.21256,0.76522,0.00290,-0.00962,-0.64369,1.68161,0.27000,-0.00892,
1661304825,22.28031,20.41788,0.21289,0.76610,0.00240,-0.00944,-0.64265,1.72436,0.30135,-0.01327,
1661304825,22.44924,20.44827,0.21408,0.76666,0.00115,-0.01012,-0.64197,1.70452,0.28666,-0.02342,
1661304825,22.62249,20.47626,0.21443,0.76745,-0.00015,-0.00890,-0.64105,1.72184,0.30783,-0.02816,
1661304825,22.79068,20.50936,0.22074,0.76850,-0.00048,-0.01108,-0.63975,1.61277,0.29513,0.02765,
1661304825,22.96184,20.53533,0.22292,0.76949,0.00010,-0.00897,-0.63859,1.65450,0.27797,0.01255,
1661304825,23.11582,20.56387,0.22469,0.77051,0.00137,-0.00980,-0.63735,1.65067,0.29472,-0.00163,
1661304825,23.19425,20.58476,0.22413,0.77080,0.00346,-0.00877,-0.63700,1.58845,0.24096,-0.01180,
1661304826,23.34887,20.61446,0.22520,0.77073,0.00167,-0.00913,-0.63709,1.57159,0.30601,-0.00541,
1661304826,23.49796,20.64034,0.22604,0.77107,0.00217,-0.00876,-0.63668,1.52126,0.23209,0.03254,
1661304826,23.64527,20.66825,0.22697,0.77076,0.00136,-0.00909,-0.63706,1.57913,0.25952,-0.01351,
1661304826,23.76283,20.69313,0.22827,0.77114,0.00212,-0.00771,-0.63662,1.48831,0.26046,0.00710,
1661304826,23.91654,20.72129,0.23139,0.77032,0.00046,-0.00831,-0.63761,1.47364,0.27162,0.00995,
1661304826,24.06242,20.74706,0.23352,0.76977,0.00156,-0.00965,-0.63825,1.55281,0.22719,-0.01498,
1661304826,24.18937,20.77077,0.23609,0.76854,0.00364,-0.00943,-0.63972,1.51386,0.21798,-0.00330,
1661304826,24.34235,20.79792,0.23914,0.76767,0.00360,-0.01166,-0.64073,1.55706,0.28277,0.00600,
1661304826,24.50024,20.81760,0.24144,0.76655,0.00552,-0.01011,-0.64208,1.61394,0.17590,0.00014,
1661304826,24.65026,20.84487,0.24354,0.76578,0.00526,-0.00861,-0.64302,1.63809,0.22918,0.00997,
1661304826,24.81671,20.86705,0.24569,0.76503,0.00608,-0.00680,-0.64393,1.69113,0.21297,-0.03383,
1661304827,24.98881,20.89961,0.24861,0.76445,0.00485,-0.00709,-0.64463,1.64142,0.25624,0.02334,
1661304827,25.15300,20.92002,0.25105,0.76421,0.00560,-0.00436,-0.64493,1.61971,0.22104,0.01373,
1661304827,25.31486,20.94656,0.25346,0.76406,0.00542,-0.00474,-0.64511,1.62674,0.23833,0.03852,
1661304827,25.47458,20.97238,0.25839,0.76437,0.00790,-0.00406,-0.64472,1.54100,0.20620,0.06738,
1661304827,25.63531,20.99622,0.26092,0.76369,0.00824,-0.00424,-0.64552,1.56795,0.28335,0.04154,
1661304827,25.79653,21.02254,0.26217,0.76404,0.00828,-0.00419,-0.64510,1.56101,0.27605,0.01938,
1661304827,25.95604,21.04989,0.26418,0.76443,0.00779,-0.00410,-0.64465,1.60617,0.25179,0.00232,
1661304827,26.10147,21.08029,0.26699,0.76522,0.00812,-0.00407,-0.64371,1.58705,0.25696,-0.01252,
1661304827,26.25232,21.10309,0.26976,0.76500,0.00895,-0.00466,-0.64395,1.55995,0.25093,-0.01620,
1661304828,26.40481,21.12922,0.27176,0.76526,0.00803,-0.00434,-0.64366,1.52788,0.25789,0.01666,
1661304828,26.55753,21.15665,0.27477,0.76569,0.00734,-0.00433,-0.64315,1.49976,0.23535,0.04060,
1661304828,26.71404,21.18814,0.27749,0.76584,0.00676,-0.00428,-0.64299,1.53644,0.26238,0.00125,
1661304828,26.86657,21.21015,0.27903,0.76614,0.00792,-0.00340,-0.64262,1.51952,0.23764,0.00679,
1661304828,27.01872,21.23652,0.28088,0.76627,0.00766,-0.00373,-0.64246,1.50826,0.27113,0.02030,
1661304828,27.16970,21.26441,0.28336,0.76652,0.00738,-0.00475,-0.64217,1.54645,0.24530,0.01105,
1661304828,27.32476,21.29196,0.28432,0.76589,0.00893,-0.00396,-0.64289,1.54261,0.24083,0.01533,
1661304828,27.47981,21.31728,0.28708,0.76537,0.00745,-0.00387,-0.64353,1.56381,0.23170,0.03863,
